,30,53,82,112,137,166,195,223,255,279,561,851,1134,1418,1711,1992,2275,2559,2842,3136,3421,3709,3998,4282,4569,4863,5158,5446,5706
,30,50,81,116,137,167,196,221,255,280,563,855,1137,1421,1703,1992,2272,2559,2846,3136,3419,3709,4000,4280,4570,4863,5157,5442,5708
,30,52,80,116,139,166,198,221,255,280,561,853,1132,1419,1710,1992,2276,2561,2844,3135,3423,3709,4000,4280,4571,4866,5156,5446,5708
,28,52,82,116,137,166,199,224,255,281,563,849,1132,1417,1705,1990,2277,2559,2847,3128,3421,3709,3998,4278,4569,4863,5156,5444,5708
,28,52,80,114,136,166,198,219,255,280,561,853,1132,1418,1708,1992,2278,2559,2848,3133,3420,3709,3996,4278,4569,4865,5156,5445,5708
,29,51,84,112,137,166,199,221,255,286,561,853,1136,1419,1715,1993,2277,2559,2848,3138,3422,3707,3999,4278,4569,4863,5158,5446,5707
,26,54,82,116,135,166,202,221,255,283,561,853,1134,1419,1707,1992,2276,2559,2848,3136,3419,3709,4000,4284,4569,4863,5158,5444,5708
,28,60,81,116,138,164,200,224,255,280,565,853,1140,1421,1710,1992,2277,2560,2842,3132,3419,3709,3996,4280,4569,4863,5154,5444,5706
,26,57,82,114,133,166,200,221,253,279,563,851,1135,1419,1709,1992,2278,2559,2845,3132,3420,3709,4000,4280,4569,4863,5156,5446,5708
,26,48,82,112,135,166,200,223,255,282,563,847,1140,1421,1707,1992,2274,2561,2846,3135,3421,3709,3994,4278,4570,4865,5156,5444,5708
,30,51,80,114,133,166,200,223,255,282,561,854,1134,1417,1706,1992,2278,2559,2846,3134,3421,3709,3996,4279,4569,4863,5156,5446,5706
,30,54,84,116,136,162,198,219,253,284,561,855,1135,1418,1710,1992,2274,2559,2846,3136,3421,3709,3995,4284,4571,4866,5156,5446,5706
,28,52,80,114,133,166,202,226,255,283,561,851,1132,1421,1709,1992,2279,2559,2842,3133,3421,3709,3994,4284,4569,4863,5156,5446,5709
,28,54,80,114,138,166,198,225,255,288,563,853,1136,1419,1709,1992,2278,2561,2845,3136,3421,3709,4000,4278,4569,4865,5154,5446,5706
,30,52,82,113,135,166,198,225,255,280,563,853,1132,1420,1710,1992,2274,2561,2846,3130,3423,3709,3996,4281,4571,4861,5154,5444,5706
,28,53,80,116,137,166,200,223,255,278,563,853,1133,1421,1705,1993,2280,2559,2844,3132,3421,3709,4001,4276,4569,4863,5156,5444,5710
,30,52,84,114,137,166,197,225,255,282,564,853,1140,1419,1707,1992,2278,2559,2846,3132,3425,3709,3998,4282,4569,4863,5158,5446,5709
,30,54,84,116,140,166,198,223,255,282,565,852,1134,1418,1706,1992,2274,2559,2842,3132,3423,3709,4000,4276,4569,4863,5156,5446,5708
,30,54,80,114,135,162,196,224,255,282,563,855,1134,1419,1708,1992,2277,2557,2846,3135,3422,3709,4000,4281,4571,4865,5156,5444,5706
,28,54,80,113,137,166,197,223,255,280,563,847,1134,1420,1705,1992,2280,2559,2846,3132,3423,3709,4000,4278,4569,4863,5156,5444,5706
,26,56,80,116,133,166,196,227,255,279,561,849,1136,1421,1708,1994,2276,2559,2848,3136,3423,3706,3998,4281,4569,4863,5156,5444,5706
,32,54,82,116,135,166,196,221,255,287,563,851,1133,1421,1707,1992,2276,2559,2848,3130,3419,3709,3999,4286,4569,4863,5158,5444,5712
,26,52,82,116,134,166,197,221,255,284,563,851,1136,1421,1712,1992,2277,2559,2848,3130,3420,3709,3998,4280,4569,4863,5156,5446,5708
,25,54,80,110,139,166,200,221,255,279,561,849,1134,1421,1705,1992,2278,2559,2846,3138,3425,3707,3994,4280,4568,4866,5156,5446,5706
,28,51,80,114,137,164,199,225,255,286,561,854,1135,1421,1710,1994,2278,2561,2846,3132,3421,3709,3995,4280,4569,4867,5158,5446,5707
,30,54,82,114,137,164,198,225,255,279,563,851,1134,1419,1709,1992,2278,2559,2841,3132,3423,3709,4000,4284,4569,4866,5154,5446,5706
,28,52,80,116,139,166,197,221,255,282,565,850,1136,1419,1711,1992,2282,2561,2846,3137,3422,3710,3996,4284,4569,4861,5156,5446,5708
,30,52,81,116,135,166,198,228,255,281,567,853,1134,1418,1709,1992,2278,2561,2848,3132,3425,3709,3996,4278,4569,4863,5156,5444,5706
,30,53,80,116,139,166,196,225,253,286,565,853,1139,1419,1710,1992,2275,2561,2848,3132,3421,3709,4000,4278,4569,4863,5156,5445,5706
,24,56,82,116,135,166,197,223,255,282,565,849,1132,1420,1705,1992,2275,2559,2846,3135,3419,3709,4002,4283,4569,4863,5156,5444,5708
,27,54,86,116,141,166,198,224,255,286,565,855,1134,1419,1706,1990,2276,2559,2848,3132,3419,3709,4000,4284,4569,4863,5156,5444,5706
,28,55,80,116,135,166,195,229,255,281,561,849,1134,1421,1706,1990,2275,2559,2846,3132,3419,3709,3998,4278,4569,4865,5156,5446,5706
,26,52,80,114,137,164,200,225,255,282,565,852,1136,1419,1713,1992,2279,2559,2844,3132,3419,3709,3996,4282,4569,4863,5156,5444,5706
,30,54,80,116,140,166,198,223,255,287,565,853,1136,1421,1710,1992,2278,2559,2848,3134,3422,3709,3998,4281,4569,4861,5158,5442,5708
,30,56,84,116,133,164,198,221,255,280,561,851,1132,1419,1707,1993,2273,2561,2846,3130,3425,3709,3998,4278,4569,4865,5158,5444,5707
,30,52,80,114,137,166,198,225,255,279,564,855,1136,1415,1707,1992,2276,2559,2846,3133,3421,3709,3996,4278,4569,4863,5156,5444,5708
,30,57,82,116,141,166,198,223,255,278,563,855,1136,1421,1705,1988,2272,2559,2846,3134,3423,3705,3999,4280,4569,4863,5156,5446,5708
,30,54,82,114,141,166,196,223,255,283,563,853,1132,1418,1710,1992,2277,2559,2844,3132,3419,3709,3996,4280,4569,4863,5156,5446,5709
,28,52,80,116,137,166,198,226,255,286,563,849,1136,1419,1709,1992,2276,2559,2846,3131,3419,3710,3998,4280,4569,4865,5156,5446,5710
,28,50,80,116,137,164,197,229,255,280,561,851,1136,1421,1709,1992,2276,2561,2848,3128,3423,3709,3998,4281,4569,4863,5156,5446,5706
,30,52,80,114,137,166,198,221,255,284,561,852,1136,1419,1708,1992,2274,2563,2846,3133,3420,3707,4002,4282,4569,4863,5156,5446,5708
,30,49,80,116,133,166,200,219,255,280,563,853,1133,1421,1707,1992,2272,2559,2847,3138,3421,3708,4000,4283,4569,4863,5156,5440,5706
,30,56,80,117,139,166,196,223,255,284,563,851,1144,1421,1708,1992,2270,2559,2846,3136,3421,3707,3996,4280,4569,4863,5158,5442,5706
,28,51,80,116,137,166,199,225,253,279,561,849,1134,1421,1705,1992,2275,2559,2845,3130,3421,3709,4002,4281,4569,4863,5156,5445,5710
,26,54,82,116,135,166,196,223,255,284,563,851,1137,1421,1705,1992,2280,2561,2845,3135,3421,3709,3998,4282,4567,4863,5160,5446,5708
,30,51,80,116,139,166,193,228,255,282,561,854,1132,1421,1709,1992,2277,2563,2846,3128,3422,3709,3998,4281,4569,4863,5156,5446,5708
,28,52,82,116,135,166,196,223,255,282,563,855,1135,1419,1708,1990,2278,2559,2848,3131,3421,3709,3998,4288,4567,4863,5156,5446,5710
,30,48,85,116,137,168,197,221,255,283,561,851,1134,1421,1709,1992,2281,2559,2848,3134,3423,3710,3994,4284,4567,4863,5156,5446,5708
,30,56,80,116,137,166,198,223,257,286,563,855,1134,1419,1708,1991,2282,2561,2844,3132,3421,3711,3994,4278,4569,4863,5156,5446,5709
,30,50,83,116,140,166,198,224,255,284,567,849,1137,1420,1712,1994,2276,2559,2847,3130,3422,3709,3998,4284,4569,4865,5156,5444,5706
,30,52,82,116,137,166,198,223,255,284,561,852,1136,1417,1709,1994,2274,2559,2844,3137,3419,3709,3996,4282,4569,4863,5154,5446,5708
,30,52,81,112,135,166,198,220,255,285,563,855,1134,1419,1711,1992,2277,2559,2845,3134,3419,3707,3993,4278,4571,4863,5156,5446,5708
,30,56,84,113,134,168,201,223,255,286,565,849,1140,1418,1705,1990,2274,2559,2846,3135,3423,3709,3996,4282,4569,4863,5154,5444,5710
,26,51,87,116,135,166,196,225,255,286,561,854,1136,1419,1706,1989,2279,2559,2848,3130,3420,3709,4000,4280,4569,4863,5156,5446,5709
,28,54,82,114,139,166,197,221,255,284,563,855,1135,1418,1711,1992,2274,2561,2848,3137,3425,3709,3996,4280,4569,4863,5154,5446,5706
,30,48,80,114,140,166,197,223,255,282,565,851,1134,1419,1711,1992,2277,2557,2846,3138,3419,3710,3997,4280,4571,4859,5156,5444,5708
,28,52,80,109,133,169,198,223,255,281,561,850,1134,1419,1708,1992,2276,2559,2843,3134,3422,3709,4002,4280,4569,4863,5156,5446,5706
,30,54,82,116,137,166,200,221,255,283,563,855,1133,1422,1709,1992,2277,2559,2846,3132,3421,3707,3994,4279,4569,4863,5156,5444,5708
,30,53,84,116,136,168,198,225,255,280,562,855,1134,1419,1707,1992,2280,2561,2846,3128,3421,3707,3996,4280,4571,4863,5156,5445,5710
,26,52,84,112,137,166,199,224,253,282,563,847,1137,1418,1711,1992,2277,2559,2847,3130,3421,3707,4000,4279,4569,4863,5154,5446,5708
,27,52,80,114,135,166,198,221,255,282,561,853,1132,1419,1711,1993,2270,2559,2846,3136,3421,3709,3996,4282,4569,4863,5156,5444,5708
,30,51,80,114,142,166,194,221,255,282,562,853,1136,1421,1709,1992,2276,2560,2844,3130,3419,3709,3998,4280,4569,4863,5156,5444,5706
,28,54,82,116,137,168,192,226,255,285,561,855,1136,1419,1705,1992,2277,2559,2845,3130,3419,3707,4000,4284,4569,4863,5158,5445,5708
,30,50,80,116,135,166,197,225,255,282,563,853,1134,1420,1710,1992,2274,2560,2846,3137,3419,3707,3995,4278,4569,4863,5156,5442,5706
,30,55,80,114,141,168,200,223,255,282,563,851,1134,1419,1713,1992,2278,2559,2848,3126,3426,3708,3994,4282,4569,4863,5156,5444,5708
,28,48,83,112,134,166,197,220,255,287,565,853,1134,1421,1709,1992,2277,2559,2846,3134,3421,3709,3996,4280,4569,4863,5156,5446,5706
,30,51,82,114,139,168,198,223,255,280,561,855,1139,1421,1706,1992,2274,2561,2848,3132,3419,3709,3995,4280,4569,4863,5156,5446,5708
,26,54,80,116,137,168,194,221,253,283,565,851,1136,1421,1713,1992,2274,2561,2844,3132,3421,3709,3998,4280,4569,4863,5158,5446,5710
,30,53,83,116,142,168,199,223,255,282,561,853,1136,1421,1708,1992,2279,2559,2845,3132,3421,3709,3998,4282,4569,4863,5157,5446,5708
,30,52,80,116,137,166,198,226,255,288,561,855,1132,1421,1709,1992,2272,2559,2846,3129,3419,3707,3998,4280,4571,4863,5156,5446,5708
,28,53,80,112,139,168,200,223,255,284,561,849,1136,1421,1705,1992,2278,2565,2846,3134,3423,3709,3998,4280,4569,4863,5156,5444,5707
,26,54,82,116,137,166,195,221,255,282,563,851,1138,1421,1708,1992,2279,2559,2848,3136,3423,3710,3998,4280,4569,4863,5156,5446,5706
,28,52,80,116,137,166,196,227,255,284,561,851,1134,1419,1703,1992,2278,2559,2848,3139,3422,3707,3994,4282,4569,4861,5156,5444,5708
,28,55,81,116,138,168,195,223,253,286,564,853,1134,1421,1708,1994,2278,2561,2846,3132,3421,3710,3992,4278,4569,4865,5156,5446,5708
,28,52,80,114,137,166,195,225,255,283,563,855,1134,1417,1711,1992,2280,2559,2848,3130,3419,3709,3995,4276,4571,4861,5156,5446,5706
,30,56,80,116,136,168,198,226,255,286,567,855,1132,1420,1708,1992,2282,2561,2848,3130,3419,3709,3996,4280,4569,4863,5156,5444,5709
,30,51,81,116,139,166,202,229,257,280,563,853,1132,1421,1707,1992,2278,2559,2846,3130,3421,3709,3999,4280,4569,4864,5156,5440,5708
,28,56,84,110,140,166,196,219,255,285,565,851,1135,1421,1708,1992,2276,2561,2848,3135,3419,3709,3998,4280,4569,4863,5156,5446,5706
,29,54,80,111,143,166,201,221,255,284,563,853,1134,1421,1707,1992,2276,2559,2846,3134,3419,3709,3997,4280,4569,4863,5156,5446,5704
,28,54,80,114,135,166,202,225,253,282,563,849,1134,1419,1708,1994,2277,2561,2846,3132,3420,3709,4000,4278,4569,4863,5156,5446,5709
,30,56,82,116,134,164,198,223,257,282,561,850,1137,1419,1707,1992,2278,2559,2846,3132,3421,3709,3998,4278,4572,4865,5156,5446,5708
,26,52,82,116,137,166,195,221,255,280,563,853,1134,1417,1706,1992,2276,2559,2847,3134,3420,3707,4001,4278,4569,4863,5156,5444,5708
,27,56,82,116,135,162,197,224,255,283,563,853,1136,1421,1705,1988,2273,2559,2846,3137,3421,3709,4002,4282,4569,4863,5156,5446,5706
,30,53,82,116,137,166,198,223,255,282,565,851,1132,1421,1705,1992,2277,2559,2848,3136,3419,3709,3998,4283,4569,4863,5154,5446,5706
,28,50,82,116,141,166,197,225,253,283,569,855,1136,1421,1708,1993,2278,2561,2846,3132,3419,3708,3999,4278,4569,4863,5156,5440,5710
,27,54,82,112,138,166,200,227,255,284,563,851,1132,1421,1711,1990,2276,2561,2846,3134,3420,3709,3996,4276,4569,4863,5156,5446,5706
,28,55,80,114,135,166,199,227,255,284,561,855,1139,1419,1707,1992,2273,2559,2846,3132,3421,3709,3998,4282,4570,4859,5156,5444,5706
,30,56,84,116,137,168,200,223,255,285,561,855,1138,1420,1709,1992,2279,2561,2846,3130,3419,3709,3998,4278,4569,4862,5156,5444,5710
,26,53,80,116,137,166,197,221,255,280,561,849,1132,1421,1708,1992,2274,2559,2847,3136,3421,3709,3998,4278,4569,4863,5156,5446,5708
,30,58,81,116,135,168,198,223,255,285,561,854,1134,1419,1711,1992,2279,2559,2848,3134,3425,3711,4002,4280,4571,4863,5156,5444,5706
,30,54,80,112,136,166,197,223,253,284,563,851,1141,1421,1709,1992,2280,2559,2848,3129,3423,3707,4002,4282,4570,4863,5156,5442,5706
,30,54,82,116,135,166,200,225,255,278,561,851,1134,1421,1708,1992,2277,2559,2846,3128,3421,3708,3998,4279,4569,4863,5158,5444,5710
,28,55,82,114,135,166,199,225,255,283,561,853,1134,1419,1705,1993,2278,2559,2844,3132,3419,3707,3996,4280,4569,4865,5156,5445,5706
,30,54,83,116,134,166,198,222,255,286,561,851,1132,1421,1707,1994,2278,2559,2846,3128,3420,3708,3994,4276,4569,4863,5156,5446,5706
,30,54,82,116,135,166,194,227,255,284,563,846,1135,1419,1706,1992,2280,2559,2848,3130,3419,3709,3998,4282,4569,4863,5158,5446,5706
,30,54,80,116,137,168,197,221,255,280,561,855,1132,1417,1705,1992,2274,2559,2848,3132,3419,3707,3999,4280,4569,4863,5156,5444,5708
,28,51,82,114,139,166,200,228,255,280,561,855,1134,1418,1712,1992,2274,2559,2844,3141,3419,3709,3998,4282,4572,4863,5156,5444,5706
,28,50,80,112,136,166,198,227,253,276,561,849,1134,1419,1707,1992,2276,2559,2845,3134,3421,3709,3998,4279,4569,4863,5156,5442,5707
,28,55,82,116,141,166,194,223,256,281,563,848,1133,1421,1709,1990,2275,2558,2846,3132,3419,3709,4000,4282,4569,4866,5160,5444,5708
,27,54,80,116,145,166,198,223,255,283,563,854,1136,1421,1712,1992,2278,2561,2848,3129,3421,3707,3997,4280,4569,4865,5156,5446,5706
,30,53,84,116,137,166,198,223,255,282,561,855,1134,1421,1715,1992,2282,2559,2846,3138,3420,3707,3996,4282,4572,4863,5156,5446,5708
,30,50,80,114,137,166,202,219,255,285,561,853,1137,1419,1709,1992,2272,2559,2850,3130,3421,3709,3999,4279,4569,4863,5156,5446,5708
,30,55,81,116,134,167,200,223,257,286,563,853,1134,1419,1708,1992,2277,2561,2852,3132,3419,3709,3998,4280,4572,4863,5156,5444,5706
,30,56,80,116,135,166,200,219,253,286,561,849,1134,1418,1709,1990,2278,2559,2846,3130,3419,3707,4002,4280,4569,4863,5156,5444,5706
,30,50,80,114,138,168,199,226,255,283,561,853,1138,1421,1709,1992,2279,2562,2846,3133,3423,3709,4000,4283,4569,4865,5156,5446,5710
,30,61,83,116,141,166,198,221,255,282,561,853,1133,1421,1707,1992,2278,2561,2846,3132,3421,3709,3998,4282,4569,4863,5156,5446,5708
,30,54,82,114,137,166,200,226,255,276,563,849,1134,1421,1711,1992,2277,2559,2848,3133,3421,3708,3996,4282,4569,4863,5156,5445,5709
,30,55,81,116,137,166,199,221,255,285,559,853,1134,1421,1707,1990,2272,2565,2848,3130,3417,3709,4000,4278,4569,4868,5158,5446,5710
,28,56,82,116,137,164,198,221,255,283,565,855,1136,1419,1710,1992,2276,2559,2848,3130,3421,3709,3997,4281,4569,4863,5156,5444,5707
,30,54,80,114,135,167,196,227,257,280,565,851,1136,1419,1707,1992,2278,2561,2848,3129,3419,3709,3998,4284,4569,4863,5156,5444,5714
,28,56,81,116,134,166,195,223,255,285,561,853,1138,1419,1707,1992,2273,2557,2848,3132,3422,3711,4000,4278,4571,4863,5156,5444,5708
,26,52,82,116,135,166,198,226,255,286,563,855,1134,1421,1707,1992,2275,2559,2848,3134,3421,3709,3998,4282,4571,4861,5158,5440,5708
,28,52,82,114,138,164,196,221,255,284,561,855,1138,1417,1709,1992,2278,2561,2848,3133,3421,3709,3998,4280,4572,4863,5158,5445,5706
,28,55,82,114,141,165,198,223,255,272,561,853,1136,1420,1708,1992,2278,2559,2848,3134,3421,3709,4002,4280,4569,4861,5156,5444,5706
,28,56,80,116,139,166,197,223,255,282,561,852,1138,1421,1713,1992,2281,2559,2846,3130,3421,3709,4000,4282,4569,4863,5156,5446,5708
,30,52,84,114,137,166,198,220,253,285,562,853,1132,1421,1705,1992,2276,2559,2844,3131,3419,3709,4000,4278,4569,4863,5156,5444,5706
,24,56,82,111,135,166,194,223,254,286,563,853,1135,1421,1712,1992,2272,2559,2847,3130,3421,3707,3998,4277,4569,4863,5156,5443,5706
,30,52,81,116,138,168,196,222,255,282,561,855,1136,1419,1705,1992,2274,2559,2846,3130,3422,3707,4002,4280,4569,4863,5156,5444,5707
,28,53,82,116,137,166,196,227,255,283,563,851,1134,1419,1707,1992,2279,2559,2846,3132,3419,3707,4000,4276,4569,4863,5158,5444,5708
,30,52,80,114,137,166,200,225,255,282,565,854,1134,1421,1709,1992,2278,2559,2845,3133,3423,3708,3998,4285,4569,4865,5156,5442,5708
,28,52,81,114,139,168,196,221,253,280,563,855,1136,1421,1706,1988,2276,2562,2848,3130,3423,3707,4000,4276,4569,4863,5154,5446,5706
,30,50,80,116,139,166,199,223,254,279,565,853,1134,1421,1707,1992,2281,2561,2848,3134,3419,3709,4000,4279,4571,4864,5156,5446,5711
,30,54,82,114,138,166,196,229,257,284,563,853,1133,1419,1709,1992,2278,2561,2848,3133,3421,3707,4000,4278,4569,4863,5156,5446,5706
,30,54,80,116,133,167,195,221,255,283,561,855,1138,1419,1704,1990,2274,2561,2848,3132,3422,3709,3998,4282,4569,4863,5156,5446,5708
,28,54,80,114,136,166,194,225,255,282,561,853,1138,1419,1709,1992,2274,2565,2848,3135,3421,3707,3996,4280,4569,4863,5156,5446,5706
,30,52,82,113,135,168,196,224,255,279,563,851,1136,1421,1708,1992,2279,2559,2848,3136,3421,3709,3991,4278,4571,4863,5156,5444,5708
,30,56,83,114,137,166,197,223,255,280,561,855,1135,1421,1705,1992,2278,2559,2842,3138,3419,3709,3996,4278,4571,4863,5154,5446,5708
,30,49,82,114,137,166,202,223,255,285,563,853,1134,1419,1708,1992,2274,2559,2844,3138,3419,3710,3998,4278,4569,4863,5156,5444,5706
,28,52,83,114,137,166,198,228,255,284,563,851,1139,1420,1713,1992,2275,2559,2846,3130,3421,3709,4000,4282,4569,4863,5156,5444,5707
,26,56,82,114,138,166,200,225,253,284,561,854,1136,1419,1713,1990,2278,2559,2848,3135,3421,3709,3998,4283,4571,4863,5156,5441,5708
,30,54,81,115,135,166,201,225,255,282,561,851,1134,1419,1711,1993,2278,2561,2848,3136,3420,3711,4002,4280,4571,4863,5156,5448,5708
,30,57,84,116,137,168,198,224,255,280,563,853,1138,1421,1705,1992,2274,2559,2848,3132,3423,3705,3996,4284,4569,4863,5154,5446,5708
,26,58,84,116,133,166,202,223,255,282,561,855,1137,1419,1707,1992,2278,2561,2850,3132,3421,3709,3996,4280,4571,4863,5156,5446,5708
,30,54,82,114,136,164,202,221,255,281,561,853,1136,1419,1712,1992,2274,2561,2846,3132,3421,3703,3999,4280,4570,4863,5158,5446,5706
,28,57,80,110,133,165,194,223,255,278,563,853,1134,1420,1705,1992,2279,2559,2844,3137,3421,3709,3998,4277,4569,4863,5156,5446,5708
,30,58,80,116,134,166,194,225,255,281,563,851,1136,1421,1705,1992,2278,2559,2848,3130,3419,3709,4000,4284,4573,4861,5154,5446,5706
,26,50,84,114,135,166,194,225,255,280,561,855,1136,1421,1709,1992,2275,2559,2848,3133,3424,3707,4000,4278,4569,4863,5156,5446,5708
,30,52,80,114,139,167,197,225,253,284,561,853,1136,1415,1710,1992,2280,2559,2846,3132,3421,3707,3998,4280,4569,4863,5156,5446,5706
,30,52,82,116,136,166,196,221,254,282,561,855,1135,1420,1711,1990,2276,2559,2845,3130,3422,3707,3998,4282,4569,4863,5156,5444,5708
,28,50,82,114,135,166,199,228,255,286,561,855,1134,1419,1709,1992,2273,2559,2846,3133,3422,3709,3998,4281,4571,4865,5156,5444,5708
,28,55,80,114,139,164,196,227,255,283,561,851,1140,1420,1711,1991,2276,2561,2847,3132,3423,3709,3998,4278,4569,4863,5156,5443,5706
,29,54,80,116,137,165,195,225,255,284,561,848,1138,1419,1712,1992,2272,2561,2848,3133,3419,3707,4000,4278,4569,4863,5156,5446,5708
,30,52,80,114,137,164,196,223,255,280,562,853,1138,1419,1707,1990,2273,2561,2848,3132,3423,3709,4000,4278,4571,4863,5156,5444,5706
,26,53,82,116,135,165,197,223,255,285,563,855,1139,1419,1714,1991,2276,2561,2846,3134,3422,3710,3998,4279,4569,4863,5156,5444,5709
,28,56,81,116,134,167,196,219,255,286,566,853,1140,1419,1705,1992,2277,2559,2844,3132,3419,3707,3996,4278,4569,4864,5156,5446,5706
,28,52,82,116,137,166,199,222,255,281,563,851,1133,1419,1709,1993,2278,2559,2847,3134,3420,3708,3998,4282,4569,4863,5156,5442,5710
,28,54,80,116,137,168,202,227,257,284,563,847,1138,1420,1709,1992,2280,2561,2846,3139,3421,3707,4002,4284,4569,4865,5156,5446,5708
,28,53,80,112,139,166,198,225,253,283,561,855,1139,1421,1709,1992,2275,2559,2846,3132,3419,3705,4002,4277,4567,4863,5158,5446,5708
,28,52,83,116,136,166,201,223,255,286,561,851,1140,1419,1710,1992,2280,2559,2848,3130,3421,3707,3998,4280,4568,4863,5156,5444,5706
,30,55,82,114,141,167,196,229,255,282,561,855,1140,1419,1711,1994,2278,2559,2846,3132,3419,3708,3995,4279,4569,4863,5158,5442,5708
,28,52,81,116,139,166,199,223,255,287,563,851,1134,1419,1711,1992,2282,2559,2844,3132,3419,3709,3994,4282,4571,4865,5154,5446,5708
,28,55,80,115,137,166,198,223,255,288,565,852,1134,1421,1706,1994,2276,2559,2848,3137,3421,3709,4001,4280,4569,4863,5156,5442,5708
,28,56,82,116,135,166,199,223,255,282,561,851,1135,1419,1709,1992,2275,2561,2846,3136,3421,3709,4002,4280,4569,4863,5156,5446,5706
,28,56,85,110,137,164,200,224,255,284,561,855,1134,1421,1712,1992,2278,2561,2844,3136,3419,3707,3998,4284,4571,4863,5156,5446,5708
,30,56,80,116,139,166,200,225,255,287,563,853,1138,1419,1711,1992,2280,2559,2845,3136,3420,3710,3995,4276,4569,4862,5158,5446,5706
,30,54,80,116,141,168,200,224,255,286,561,855,1134,1420,1711,1990,2276,2559,2848,3136,3421,3709,3998,4275,4569,4863,5154,5446,5706
,30,51,80,114,135,164,199,225,255,287,561,855,1134,1419,1707,1993,2276,2559,2848,3136,3422,3709,3996,4282,4570,4861,5156,5446,5706
